1.49011	79382
1.47249	79383
1.80719	79384
1.82425	79385
1.50417	79386
1.693	79387
1.3831	79388
1.75033	79389
1.62396	79390
1.91233	79391
1.10195	79392
1.73821	79393
1.73299	79394
1.79202	79395
1.70956	79396
1.72891	79397
1.52532	79398
1.54621	79399
1.39202	79400
1.71389	79401
1.53798	79402
1.34807	79403
0.987465	79404
1.72935	79405
1.72947	79406
1.44084	79407
1.79121	79408
1.4148	79409
1.14431	79410
1.63264	79411
1.15726	79412
1.66272	79413
1.51135	79414
1.75147	79415
1.44299	79416
1.33221	79417
2.10093	79418
1.08641	79419
1.43579	79420
1.31107	79421
1.69797	79422
1.02679	79423
1.96976	79424
2.08018	79425
1.37706	79426
1.66575	79427
2.00236	79428
1.85741	79429
1.38401	79430
0.998718	79431
1.41152	79432
1.31217	79433
1.34411	79434
1.49735	79435
1.71963	79436
1.57723	79437
1.60759	79438
1.50396	79439
1.84956	79440
1.71809	79441
1.30932	79442
1.69602	79443
2.00138	79444
1.63862	79445
2.06042	79446
1.17444	79447
1.13312	79448
1.74054	79449
1.37682	79450
1.29245	79451
1.59007	79452
1.61946	79453
1.44804	79454
1.57155	79455
0.77218	79456
1.92988	79457
1.00059	79458
1.15633	79459
1.85993	79460
1.44714	79461
1.70289	79462
1.65233	79463
1.85431	79464
1.81594	79465
1.7705	79466
1.6715	79467
1.21257	79468
1.31939	79469
1.81814	79470
1.59091	79471
1.17322	79472
1.41856	79473
1.52474	79474
1.34906	79475
1.33504	79476
1.31485	79477
1.30047	79478
1.60125	79479
1.87085	79480
1.56548	79481
1.63389	79482
1.16557	79483
1.1889	79484
1.01141	79485
2.04416	79486
1.36573	79487
1.31534	79488
1.18547	79489
1.0967	79490
1.15725	79491
1.60595	79492
1.40418	79493
1.67379	79494
1.12312	79495
1.25921	79496
0.785248	79497
1.42699	79498
2.05153	79499
1.27704	79500
1.64123	79501
1.37374	79502
1.27598	79503
1.77717	79504
0.932093	79505
2.05559	79506
1.03826	79507
1.19496	79508
1.30942	79509
1.34102	79510
1.75385	79511
1.31559	79512
1.15611	79513
1.26622	79514
1.72134	79515
1.4341	79516
1.66956	79517
1.47525	79518
1.41579	79519
1.82545	79520
1.84417	79521
1.67706	79522
1.95678	79523
1.65026	79524
1.38774	79525
0.993021	79526
1.19135	79527
1.39423	79528
1.49303	79529
1.72038	79530
0.895466	79531
1.87408	79532
1.80315	79533
1.327	79534
1.96962	79535
1.515	79536
1.68973	79537
1.52346	79538
1.68087	79539
1.07315	79540
1.55651	79541
1.88593	79542
1.56074	79543
1.22716	79544
1.24696	79545
1.75412	79546
0.679001	79547
1.11956	79548
0.971234	79549
1.40135	79550
0.453437	79551
1.98693	79552
1.56585	79553
1.57444	79554
1.44326	79555
1.89219	79556
1.00861	79557
1.73892	79558
1.78373	79559
1.64611	79560
1.64885	79561
1.52028	79562
0.991537	79563
1.49892	79564
1.36038	79565
0.976133	79566
2.00592	79567
1.24522	79568
1.74612	79569
0.846802	79570
1.80834	79571
1.3076	79572
1.42809	79573
1.5943	79574
1.709	79575
1.32259	79576
1.24552	79577
1.39316	79578
1.39927	79579
1.15801	79580
1.36391	79581
1.13199	79582
1.71311	79583
0.907121	79584
1.74142	79585
1.7247	79586
1.58491	79587
1.23576	79588
2.10779	79589
1.69667	79590
1.6072	79591
1.72135	79592
2.0471	79593
1.12819	79594
1.54294	79595
1.68058	79596
1.24123	79597
0.885977	79598
1.55053	79599
1.63424	79600
1.60592	79601
0.791329	79602
1.52684	79603
1.5694	79604
1.48548	79605
1.31296	79606
1.83031	79607
1.65616	79608
1.16962	79609
1.36273	79610
1.22529	79611
1.5628	79612
1.39993	79613
1.42855	79614
2.1714	79615
1.67905	79616
1.5311	79617
1.17822	79618
1.39867	79619
1.46347	79620
0.971969	79621
1.42216	79622
1.72658	79623
2.00133	79624
1.31138	79625
1.1834	79626
1.72584	79627
1.51524	79628
2.00358	79629
1.75497	79630
1.57475	79631
1.56034	79632
1.57102	79633
1.81809	79634
1.86239	79635
1.43723	79636
1.95535	79637
1.53562	79638
1.26189	79639
1.3312	79640
1.47186	79641
1.05944	79642
1.51396	79643
1.67171	79644
1.37876	79645
1.3641	79646
1.48181	79647
1.61128	79648
1.53496	79649
1.07268	79650
1.91326	79651
1.69157	79652
1.18118	79653
1.84289	79654
2.10013	79655
1.3439	79656
1.42972	79657
1.72306	79658
1.49148	79659
1.72401	79660
0.973548	79661
1.06762	79662
1.3554	79663
1.45271	79664
1.43916	79665
1.31183	79666
0.920614	79667
1.64082	79668
1.83371	79669
1.58517	79670
1.93081	79671
1.51299	79672
1.78091	79673
1.14715	79674
1.28325	79675
1.98222	79676
1.49953	79677
1.40375	79678
1.82983	79679
1.37069	79680
1.12495	79681
1.30192	79682
1.23796	79683
1.86709	79684
1.69285	79685
1.48498	79686
1.77112	79687
1.2167	79688
2.10075	79689
1.54628	79690
1.61853	79691
1.32522	79692
1.37835	79693
0.978142	79694
1.80652	79695
1.51822	79696
1.75708	79697
1.73947	79698
1.65004	79699
1.75796	79700
1.3507	79701
0.599825	79702
1.45186	79703
1.45353	79704
1.39454	79705
1.40502	79706
1.48547	79707
1.15784	79708
1.38109	79709
1.63986	79710
1.1811	79711
1.7405	79712
1.18673	79713
2.14621	79714
1.52319	79715
1.50206	79716
2.15058	79717
0.818913	79718
1.52463	79719
0.961022	79720
1.59202	79721
1.60729	79722
1.65401	79723
2.04216	79724
1.59987	79725
1.72928	79726
1.75368	79727
1.39313	79728
1.61915	79729
1.39387	79730
1.50185	79731
1.05159	79732
1.19084	79733
1.22549	79734
1.34486	79735
1.39694	79736
1.37613	79737
1.80036	79738
1.86419	79739
2.05977	79740
1.64406	79741
1.63679	79742
1.92445	79743
1.74813	79744
2.08784	79745
1.44595	79746
1.22626	79747
1.12187	79748
1.64259	79749
1.77355	79750
2.10372	79751
1.5953	79752
1.37438	79753
2.04905	79754
1.64659	79755
1.44403	79756
1.60944	79757
1.5432	79758
1.47075	79759
1.6948	79760
1.17963	79761
1.06591	79762
0.854215	79763
1.58848	79764
1.71797	79765
1.77349	79766
1.72056	79767
1.48524	79768
1.89024	79769
0.965864	79770
1.40574	79771
1.32332	79772
1.21246	79773
1.30434	79774
2.18033	79775
1.04537	79776
1.55656	79777
2.11997	79778
1.42305	79779
1.30287	79780
1.50476	79781
1.8664	79782
1.49073	79783
1.57976	79784
1.30769	79785
1.57396	79786
1.80945	79787
1.80886	79788
1.52429	79789
1.22704	79790
1.39186	79791
1.1927	79792
1.32417	79793
1.29699	79794
1.98216	79795
1.61275	79796
1.59804	79797
1.82398	79798
1.84425	79799
0.72945	79800
1.26657	79801
0.93181	79802
1.24565	79803
1.11907	79804
1.76473	79805
1.55291	79806
1.47118	79807
1.76549	79808
2.11394	79809
1.62634	79810
1.72616	79811
1.10951	79812
1.34905	79813
1.59124	79814
1.37445	79815
1.13766	79816
1.00227	79817
1.66676	79818
1.38675	79819
1.4511	79820
1.72617	79821
1.21368	79822
1.76942	79823
2.08756	79824
1.25072	79825
1.33476	79826
1.83034	79827
0.654851	79828
1.23698	79829
1.3451	79830
1.60678	79831
1.49141	79832
1.63576	79833
1.09084	79834
1.95297	79835
1.49099	79836
1.6107	79837
1.83244	79838
1.26976	79839
1.81884	79840
1.38432	79841
0.944271	79842
1.41311	79843
1.61076	79844
2.03407	79845
1.00483	79846
1.74456	79847
1.88668	79848
1.86858	79849
2.15051	79850
1.26344	79851
1.05758	79852
0.940048	79853
1.21552	79854
1.48377	79855
0.998581	79856
1.29338	79857
0.915257	79858
1.36834	79859
1.43983	79860
1.0552	79861
1.37214	79862
2.39245	79863
1.50277	79864
1.45283	79865
1.74901	79866
1.80543	79867
1.42877	79868
1.51897	79869
1.85168	79870
1.51096	79871
1.42287	79872
1.22838	79873
1.51705	79874
1.49209	79875
1.10595	79876
1.39555	79877
2.20521	79878
1.54473	79879
1.56271	79880
1.20491	79881
1.98146	79882
1.33935	79883
1.6662	79884
1.26898	79885
1.83834	79886
1.57557	79887
1.42286	79888
1.85029	79889
1.594	79890
1.34656	79891
1.4039	79892
1.36234	79893
2.24241	79894
1.83926	79895
0.839612	79896
1.08601	79897
1.70201	79898
1.32883	79899
1.6389	79900
1.72976	79901
1.42346	79902
1.31954	79903
1.92752	79904
1.7199	79905
1.49896	79906
1.32405	79907
1.1909	79908
2.24349	79909
1.56195	79910
1.29402	79911
1.2007	79912
1.22571	79913
1.88901	79914
1.4383	79915
1.67698	79916
1.87218	79917
1.31198	79918
1.28977	79919
2.08591	79920
1.01966	79921
1.80158	79922
2.5703	79923
1.34914	79924
1.32294	79925
1.341	79926
1.74157	79927
1.79733	79928
1.32726	79929
1.7443	79930
1.71254	79931
1.38008	79932
1.68977	79933
1.85517	79934
1.65593	79935
1.02056	79936
1.65918	79937
1.5067	79938
1.69676	79939
1.03503	79940
1.62115	79941
1.46675	79942
1.51533	79943
1.51268	79944
1.60506	79945
1.28608	79946
1.86874	79947
1.67785	79948
1.42153	79949
1.40817	79950
1.16318	79951
1.72572	79952
1.45678	79953
1.34021	79954
1.5517	79955
1.48625	79956
1.53161	79957
2.00214	79958
1.94223	79959
1.75611	79960
1.97101	79961
1.42685	79962
1.46465	79963
1.73369	79964
1.68111	79965
1.33081	79966
2.45826	79967
1.67515	79968
0.939553	79969
1.32013	79970
1.02627	79971
1.61454	79972
1.04479	79973
1.61595	79974
1.29394	79975
1.61074	79976
1.30501	79977
1.57144	79978
2.08815	79979
1.37158	79980
1.82729	79981
1.65257	79982
1.13543	79983
1.65732	79984
1.48938	79985
0.892051	79986
2.1484	79987
1.445	79988
0.798932	79989
1.53935	79990
1.55539	79991
1.78927	79992
1.02995	79993
1.58364	79994
1.50552	79995
1.57745	79996
1.2324	79997
1.75325	79998
1.3416	79999
2.16541	80000
1.24842	80001
1.30467	80002
1.19601	80003
0.549844	80004
1.06679	80005
1.87369	80006
1.46256	80007
1.79434	80008
1.02601	80009
1.3857	80010
1.70876	80011
1.4766	80012
1.76213	80013
1.43005	80014
1.2714	80015
2.2183	80016
1.35902	80017
1.78502	80018
1.74781	80019
1.45437	80020
1.79412	80021
1.1431	80022
1.64874	80023
2.00528	80024
1.4876	80025
2.22272	80026
1.44039	80027
1.58746	80028
1.79424	80029
1.70309	80030
1.57935	80031
1.9154	80032
1.31663	80033
1.34224	80034
1.23615	80035
1.25601	80036
1.32628	80037
1.40174	80038
1.17979	80039
1.37155	80040
1.54424	80041
0.969379	80042
1.32042	80043
1.69739	80044
1.35955	80045
1.46981	80046
1.31672	80047
1.67282	80048
1.20889	80049
1.9343	80050
1.7292	80051
0.872421	80052
1.18845	80053
1.29326	80054
1.63605	80055
1.49804	80056
1.54342	80057
1.19661	80058
1.44473	80059
1.82435	80060
1.03681	80061
1.34923	80062
1.93407	80063
1.37293	80064
1.28127	80065
1.19009	80066
1.86857	80067
1.50907	80068
1.3202	80069
1.12212	80070
1.49598	80071
1.53928	80072
1.86192	80073
1.15298	80074
1.3415	80075
1.6781	80076
1.74023	80077
1.37258	80078
1.56551	80079
1.22396	80080
1.9038	80081
1.06506	80082
1.27681	80083
1.39261	80084
1.55546	80085
1.38974	80086
1.0222	80087
1.63704	80088
0.944643	80089
2.34548	80090
1.26076	80091
1.26208	80092
1.84529	80093
1.37041	80094
1.41917	80095
1.64833	80096
1.71587	80097
1.47246	80098
1.35995	80099
1.4388	80100
1.25149	80101
1.58953	80102
1.21839	80103
2.18828	80104
1.6246	80105
1.09234	80106
1.53455	80107
1.72927	80108
1.32345	80109
1.25567	80110
1.57866	80111
1.45031	80112
1.77809	80113
1.87815	80114
1.1622	80115
1.76508	80116
2.00908	80117
1.94082	80118
1.10541	80119
1.51367	80120
0.812587	80121
2.11792	80122
1.58234	80123
1.59878	80124
1.76204	80125
1.45151	80126
1.37109	80127
1.49733	80128
1.25565	80129
1.75372	80130
1.48284	80131
1.53749	80132
1.48515	80133
1.90943	80134
1.63273	80135
1.77388	80136
1.44484	80137
1.95027	80138
1.23622	80139
1.46684	80140
1.43168	80141
1.8397	80142
1.75117	80143
1.59208	80144
1.30961	80145
1.97056	80146
1.13001	80147
1.64103	80148
1.33485	80149
1.3231	80150
1.53797	80151
1.14155	80152
1.58986	80153
1.449	80154
2.01219	80155
1.7892	80156
1.96971	80157
1.9448	80158
1.60638	80159
1.7578	80160
1.43395	80161
1.52482	80162
1.08052	80163
1.54497	80164
1.54225	80165
1.57959	80166
1.9061	80167
1.65688	80168
1.82824	80169
1.22665	80170
2.06061	80171
1.10526	80172
1.36492	80173
1.38959	80174
1.79821	80175
1.8202	80176
1.35896	80177
1.3985	80178
1.60945	80179
1.61094	80180
1.48023	80181
1.31632	80182
1.38048	80183
2.11933	80184
1.58865	80185
1.54268	80186
1.33324	80187
1.03345	80188
1.25812	80189
1.53534	80190
1.71194	80191
1.5082	80192
1.68892	80193
1.25127	80194
1.86351	80195
1.36028	80196
1.05854	80197
1.21499	80198
1.57079	80199
1.44021	80200
1.30045	80201
0.66819	80202
1.16899	80203
1.24751	80204
1.84027	80205
1.85815	80206
1.55627	80207
2.03406	80208
1.51548	80209
1.97388	80210
1.24173	80211
1.93816	80212
1.69535	80213
1.72004	80214
2.16989	80215
0.926275	80216
2.08361	80217
1.498	80218
2.02703	80219
1.37469	80220
1.53981	80221
2.07794	80222
1.09744	80223
1.24194	80224
0.984966	80225
1.61562	80226
1.92654	80227
1.26899	80228
1.83029	80229
1.09916	80230
1.79926	80231
1.60842	80232
1.18083	80233
1.28415	80234
1.48964	80235
1.47667	80236
1.13795	80237
1.3868	80238
1.70522	80239
1.49702	80240
1.63014	80241
1.59523	80242
2.0098	80243
1.38775	80244
1.76836	80245
1.6941	80246
1.38571	80247
1.84585	80248
1.27818	80249
1.57845	80250
1.49662	80251
1.56373	80252
1.32268	80253
1.82132	80254
1.04503	80255
1.54916	80256
1.83578	80257
1.23057	80258
1.217	80259
1.86217	80260
1.16912	80261
1.1414	80262
1.60989	80263
2.05231	80264
1.57221	80265
1.22919	80266
1.53439	80267
1.31272	80268
1.33242	80269
0.988063	80270
1.29734	80271
1.94703	80272
2.35586	80273
1.57912	80274
1.34411	80275
1.79395	80276
1.3447	80277
1.6901	80278
0.947431	80279
1.39952	80280
1.32571	80281
1.42384	80282
1.10222	80283
1.39092	80284
1.14455	80285
1.16463	80286
2.0641	80287
1.77619	80288
1.50074	80289
1.46146	80290
1.63245	80291
1.93905	80292
1.64914	80293
1.26574	80294
1.88457	80295
1.61699	80296
1.58038	80297
1.42423	80298
1.61842	80299
1.98667	80300
1.54522	80301
1.34612	80302
1.24804	80303
1.57629	80304
1.28311	80305
1.35095	80306
1.7399	80307
1.42081	80308
1.38002	80309
1.35108	80310
1.29316	80311
1.46272	80312
1.19508	80313
1.25878	80314
1.50102	80315
1.30228	80316
1.39856	80317
1.35449	80318
1.56267	80319
1.58623	80320
1.7729	80321
1.4141	80322
1.53932	80323
1.3318	80324
1.45529	80325
1.57459	80326
1.35037	80327
0.719455	80328
1.35153	80329
0.832911	80330
1.26588	80331
1.65173	80332
0.942643	80333
1.71562	80334
1.73287	80335
2.28207	80336
1.8601	80337
1.89541	80338
1.58386	80339
1.91868	80340
1.34849	80341
1.62061	80342
1.69419	80343
1.75037	80344
1.72847	80345
1.99106	80346
1.93893	80347
1.16287	80348
1.28502	80349
1.39169	80350
1.21978	80351
1.50835	80352
1.72592	80353
1.03243	80354
1.59375	80355
0.702703	80356
1.25132	80357
1.26086	80358
2.01639	80359
1.18026	80360
1.39722	80361
1.55457	80362
1.59608	80363
0.958422	80364
1.43727	80365
1.89264	80366
1.52704	80367
1.47237	80368
1.19677	80369
0.858591	80370
1.87927	80371
1.43951	80372
1.96271	80373
1.56052	80374
1.43434	80375
1.59074	80376
2.03115	80377
1.501	80378
1.43613	80379
1.62996	80380
1.47081	80381
1.98967	80382
1.12053	80383
1.42104	80384
1.43722	80385
1.43641	80386
2.01053	80387
1.32088	80388
2.0396	80389
1.66669	80390
1.5678	80391
1.07202	80392
1.12605	80393
1.6443	80394
1.53654	80395
1.79159	80396
1.96033	80397
0.974849	80398
1.55938	80399
1.4059	80400
1.61507	80401
1.09789	80402
1.69853	80403
1.83244	80404
1.27864	80405
1.89759	80406
1.64963	80407
0.992861	80408
1.25875	80409
1.22417	80410
1.04412	80411
1.3031	80412
1.07602	80413
1.62779	80414
1.21534	80415
1.83724	80416
1.16744	80417
1.50301	80418
1.78977	80419
1.36638	80420
1.2935	80421
1.37905	80422
1.23005	80423
1.64035	80424
1.45343	80425
1.51335	80426
2.07398	80427
1.05873	80428
0.974697	80429
1.24186	80430
1.30579	80431
1.57941	80432
1.52849	80433
1.42885	80434
1.64253	80435
1.9234	80436
1.66999	80437
1.23561	80438
1.85616	80439
1.53845	80440
1.18228	80441
1.63695	80442
1.72534	80443
1.39218	80444
1.7393	80445
2.00892	80446
1.42719	80447
1.42512	80448
1.48777	80449
1.69388	80450
1.22695	80451
1.5893	80452
1.69911	80453
1.68025	80454
1.66501	80455
1.92675	80456
1.20676	80457
1.23122	80458
1.60681	80459
1.63692	80460
1.95517	80461
1.4683	80462
1.43695	80463
2.00409	80464
1.43092	80465
1.0891	80466
1.25774	80467
1.25253	80468
1.6411	80469
1.26873	80470
1.26002	80471
1.20368	80472
1.75128	80473
1.78486	80474
1.62431	80475
1.55736	80476
1.19683	80477
1.38819	80478
1.25851	80479
1.45587	80480
0.823583	80481
1.58626	80482
1.81592	80483
1.22724	80484
1.33819	80485
1.67655	80486
1.65188	80487
1.20962	80488
1.42224	80489
2.02112	80490
1.30078	80491
1.49257	80492
1.21701	80493
1.57947	80494
1.77543	80495
1.85382	80496
1.56046	80497
1.49522	80498
1.74236	80499
1.18816	80500
2.05435	80501
1.69056	80502
1.08974	80503
1.33339	80504
1.28571	80505
1.38269	80506
1.77575	80507
1.49562	80508
1.2711	80509
2.0967	80510
1.21575	80511
1.52177	80512
1.68437	80513
1.09516	80514
1.53227	80515
1.83716	80516
1.1004	80517
1.23253	80518
1.47683	80519
1.30125	80520
1.15666	80521
1.84476	80522
1.32595	80523
1.52793	80524
0.821741	80525
1.3667	80526
1.09305	80527
1.80384	80528
1.20462	80529
1.15166	80530
1.65339	80531
1.61326	80532
1.05118	80533
1.62649	80534
1.77244	80535
1.02165	80536
0.968219	80537
1.10666	80538
1.84924	80539
1.51942	80540
1.34981	80541
2.02734	80542
1.06535	80543
1.6685	80544
1.4067	80545
1.24944	80546
1.92407	80547
1.3911	80548
1.69845	80549
1.34698	80550
1.56317	80551
2.23414	80552
1.23905	80553
1.20411	80554
1.37846	80555
1.24441	80556
1.92302	80557
1.53028	80558
1.70355	80559
0.912821	80560
1.25738	80561
1.38479	80562
1.34353	80563
1.54253	80564
1.199	80565
1.5584	80566
1.76841	80567
1.90783	80568
1.61042	80569
1.62789	80570
1.21668	80571
1.35959	80572
1.51654	80573
1.45104	80574
1.3428	80575
2.1121	80576
1.73665	80577
1.55979	80578
1.72555	80579
1.50278	80580
1.21867	80581
1.63351	80582
1.53944	80583
1.37308	80584
1.47251	80585
1.46632	80586
1.26086	80587
1.75046	80588
1.74191	80589
1.78182	80590
1.64773	80591
1.51398	80592
1.54134	80593
1.9356	80594
1.67231	80595
1.8228	80596
1.42806	80597
2.17013	80598
1.97712	80599
2.03286	80600
1.1749	80601
1.51157	80602
1.73738	80603
1.25392	80604
1.68234	80605
1.20681	80606
1.99893	80607
1.39304	80608
1.60582	80609
1.36233	80610
1.89509	80611
1.78683	80612
0.974688	80613
1.64016	80614
1.26992	80615
1.85069	80616
1.16015	80617
2.19905	80618
0.958484	80619
1.58123	80620
1.91157	80621
1.20756	80622
0.903829	80623
1.46975	80624
0.970809	80625
1.71653	80626
1.44664	80627
1.42243	80628
1.23964	80629
1.66036	80630
1.37764	80631
1.20561	80632
1.37969	80633
1.82543	80634
1.56653	80635
1.6465	80636
0.754625	80637
2.35784	80638
1.57939	80639
1.87687	80640
1.56604	80641
1.39968	80642
1.36832	80643
1.15436	80644
1.65917	80645
1.61847	80646
1.58291	80647
2.07856	80648
1.9232	80649
1.8294	80650
1.63929	80651
0.979415	80652
1.64666	80653
0.808908	80654
1.74786	80655
1.47056	80656
1.38399	80657
1.40318	80658
1.79173	80659
1.56211	80660
0.906107	80661
1.61649	80662
1.86534	80663
1.54591	80664
1.81304	80665
1.56296	80666
1.21597	80667
2.08517	80668
1.38698	80669
1.1048	80670
1.35474	80671
1.42268	80672
1.55529	80673
1.29379	80674
1.32437	80675
1.78138	80676
1.97961	80677
1.90904	80678
1.43632	80679
1.73376	80680
1.82979	80681
1.27703	80682
1.21474	80683
1.83731	80684
1.71542	80685
1.55095	80686
1.50694	80687
1.64703	80688
1.24231	80689
1.70579	80690
1.21432	80691
1.71753	80692
1.56224	80693
1.44206	80694
1.50805	80695
1.71804	80696
2.04962	80697
1.401	80698
2.00975	80699
1.87838	80700
1.68443	80701
1.36141	80702
1.61505	80703
1.58477	80704
1.5061	80705
1.45598	80706
1.47924	80707
1.52842	80708
1.36853	80709
1.57477	80710
2.11953	80711
1.72732	80712
1.75912	80713
1.58154	80714
1.06153	80715
1.50987	80716
1.69538	80717
2.01938	80718
1.47827	80719
1.10453	80720
1.65024	80721
2.02678	80722
1.44401	80723
1.46633	80724
1.57108	80725
1.00534	80726
1.51828	80727
1.03622	80728
1.64328	80729
2.02849	80730
1.46868	80731
1.70374	80732
1.80561	80733
0.918911	80734
1.11884	80735
1.87972	80736
1.97049	80737
1.92663	80738
1.44531	80739
1.1392	80740
1.80223	80741
1.46223	80742
1.45879	80743
1.31365	80744
1.72106	80745
1.38026	80746
1.54934	80747
1.27406	80748
1.92861	80749
1.61215	80750
1.12258	80751
1.46574	80752
1.34449	80753
1.46446	80754
1.25634	80755
0.804414	80756
1.54008	80757
1.71626	80758
1.14845	80759
1.48782	80760
1.12303	80761
1.50567	80762
0.883036	80763
1.43962	80764
1.71402	80765
1.40985	80766
1.44145	80767
1.7481	80768
1.57694	80769
1.06585	80770
1.46337	80771
1.15068	80772
1.88211	80773
1.5163	80774
1.47646	80775
1.61767	80776
1.26413	80777
1.59586	80778
1.37724	80779
1.66177	80780
1.58212	80781
1.60306	80782
1.45128	80783
1.57227	80784
1.48932	80785
1.12297	80786
0.680227	80787
1.46385	80788
1.3801	80789
1.42212	80790
2.00707	80791
1.56841	80792
1.4132	80793
1.37727	80794
1.36496	80795
1.53689	80796
1.3643	80797
1.52524	80798
1.55683	80799
1.77991	80800
1.74406	80801
1.72479	80802
1.44171	80803
0.982384	80804
1.43051	80805
1.62597	80806
1.4308	80807
1.6388	80808
1.40527	80809
1.69941	80810
0.964468	80811
1.54772	80812
1.52638	80813
1.90504	80814
1.20147	80815
0.630732	80816
1.5741	80817
1.52115	80818
1.37219	80819
1.71106	80820
1.92667	80821
1.58488	80822
1.71936	80823
1.85068	80824
1.41204	80825
1.54294	80826
1.60757	80827
1.14428	80828
1.69716	80829
1.0794	80830
1.91883	80831
1.53419	80832
1.45761	80833
1.6766	80834
1.71612	80835
1.17547	80836
2.10647	80837
1.88429	80838
1.81644	80839
1.51276	80840
1.35843	80841
1.72622	80842
1.6485	80843
1.13477	80844
1.64237	80845
1.38547	80846
1.46291	80847
1.71221	80848
1.36763	80849
1.66503	80850
1.19498	80851
0.918584	80852
2.09651	80853
0.904686	80854
1.67798	80855
1.44943	80856
1.51358	80857
0.907795	80858
1.83048	80859
1.29619	80860
1.60657	80861
1.59224	80862
1.32232	80863
1.48402	80864
1.44589	80865
1.08426	80866
1.1587	80867
1.95983	80868
1.37438	80869
1.67964	80870
1.6392	80871
1.44414	80872
1.71621	80873
1.34139	80874
1.25872	80875
1.8151	80876
1.35823	80877
1.61079	80878
1.89941	80879
1.32281	80880
1.05407	80881
1.49979	80882
2.02562	80883
1.83173	80884
0.966992	80885
1.25142	80886
1.53634	80887
1.89868	80888
1.59252	80889
1.72761	80890
1.79904	80891
1.66712	80892
2.08782	80893
1.17341	80894
1.26352	80895
1.37001	80896
1.16931	80897
1.16314	80898
1.59631	80899
1.40547	80900
1.45031	80901
1.12638	80902
0.852542	80903
1.4054	80904
1.92715	80905
1.33612	80906
0.938288	80907
1.44865	80908
1.59326	80909
0.902225	80910
1.68581	80911
1.68746	80912
1.33046	80913
1.37509	80914
1.27858	80915
1.42333	80916
1.6558	80917
1.58504	80918
1.46382	80919
1.85653	80920
1.67872	80921
1.61613	80922
0.733871	80923
1.14025	80924
1.5863	80925
1.41609	80926
1.60353	80927
1.52603	80928
1.3247	80929
1.85327	80930
1.55648	80931
1.58659	80932
1.47125	80933
1.2131	80934
1.18238	80935
1.32949	80936
1.12995	80937
1.36266	80938
1.53338	80939
0.842713	80940
1.8959	80941
1.49279	80942
1.26143	80943
1.46729	80944
1.38676	80945
1.26582	80946
1.87877	80947
1.43673	80948
1.53975	80949
1.64121	80950
1.5116	80951
1.72976	80952
1.78876	80953
1.17915	80954
0.970943	80955
1.29344	80956
1.64112	80957
1.94779	80958
1.62397	80959
1.07437	80960
2.10932	80961
2.05579	80962
1.87289	80963
1.71985	80964
1.20616	80965
2.19443	80966
2.13321	80967
1.4047	80968
1.53667	80969
1.61204	80970
1.43632	80971
1.64714	80972
1.34608	80973
1.22102	80974
1.3614	80975
1.40439	80976
1.49196	80977
1.47348	80978
1.6408	80979
1.88644	80980
1.55257	80981
1.80524	80982
1.05869	80983
1.95199	80984
1.41165	80985
1.73281	80986
0.844101	80987
1.44669	80988
0.760975	80989
1.32974	80990
1.64679	80991
1.59078	80992
1.53644	80993
1.89015	80994
1.52682	80995
1.32742	80996
1.70429	80997
1.77389	80998
1.6304	80999
1.33829	81000
1.65976	81001
1.20334	81002
1.42364	81003
2.04036	81004
1.40182	81005
1.46142	81006
1.36407	81007
1.68381	81008
1.80136	81009
1.5223	81010
1.18939	81011
1.75583	81012
1.55434	81013
1.09413	81014
1.51407	81015
1.46209	81016
1.4215	81017
1.97426	81018
1.89512	81019
1.18122	81020
1.2331	81021
1.58642	81022
1.24223	81023
1.2195	81024
1.81751	81025
2.42944	81026
1.63022	81027
1.52784	81028
1.18595	81029
1.81865	81030
1.36353	81031
1.26339	81032
1.26153	81033
1.09365	81034
1.31446	81035
1.32121	81036
2.0444	81037
1.70145	81038
1.42391	81039
1.33281	81040
1.23457	81041
1.85152	81042
2.3001	81043
1.95331	81044
1.10492	81045
1.28636	81046
1.48201	81047
1.85921	81048
1.70671	81049
1.76928	81050
1.89556	81051
1.86869	81052
1.23868	81053
1.93453	81054
1.59795	81055
1.1746	81056
1.57793	81057
1.25519	81058
1.55285	81059
1.48388	81060
1.45169	81061
1.61895	81062
1.43265	81063
1.43239	81064
1.73591	81065
1.43129	81066
1.42597	81067
1.22242	81068
1.93651	81069
2.06305	81070
1.7665	81071
1.22332	81072
1.30235	81073
1.24932	81074
1.0303	81075
1.05906	81076
0.776261	81077
1.34715	81078
1.29866	81079
2.15927	81080
1.2202	81081
1.83466	81082
2.02498	81083
1.49423	81084
1.51635	81085
1.70982	81086
0.921519	81087
1.79022	81088
1.11682	81089
1.60689	81090
1.65866	81091
1.14517	81092
1.6504	81093
1.20089	81094
1.20162	81095
1.67783	81096
1.17256	81097
1.69384	81098
1.80845	81099
1.12936	81100
1.58114	81101
1.39962	81102
1.57329	81103
1.63443	81104
1.52577	81105
1.36772	81106
1.77382	81107
1.3786	81108
0.809295	81109
1.28952	81110
1.36477	81111
1.52493	81112
1.30121	81113
1.3293	81114
1.82214	81115
2.09754	81116
1.43045	81117
1.69394	81118
1.84641	81119
1.78991	81120
1.68281	81121
1.42811	81122
1.71056	81123
1.20909	81124
1.61425	81125
0.926123	81126
1.38684	81127
1.49113	81128
1.90014	81129
1.76673	81130
1.42878	81131
1.74488	81132
